date,price,total_volume,market_cap,year,bull_run,price_lag_1,price_lag_2,price_lag_3,price_rolling_mean_3,price_rolling_std_3,volume_rolling_mean_3,volume_rolling_std_3,price_rolling_mean_7,price_rolling_std_7,volume_rolling_mean_7,volume_rolling_std_7
2022-10-24 00:00:00.000,19574.8242318408,19928822961.41621,375197423662.3941,2022,0,19203.86547117714,19173.28046885863,19031.15987195947,19317.32339062552,223.52600073885657,21196228319.090343,8538247386.70973,19289.04251799715,211.5636325953331,23130050259.815502,5345207339.691809
2022-10-25 00:00:00.000,19316.94062294213,28657172008.9177,370622833880.7626,2022,0,19574.8242318408,19203.86547117714,19173.28046885863,19365.21010865335,190.1316858418838,20649507309.330578,7672749263.333812,19254.620385721963,177.36835190258043,23836227892.87234,5746662828.971205
2022-10-26 00:00:00.000,20095.152230674925,39846253138.59686,385476931983.846,2022,0,19316.94062294213,19574.8242318408,19203.86547117714,19662.305695152612,396.4127664627152,29477416036.310253,9984017548.765562,19361.352223131187,366.6933191785442,25835953318.573723,8390723708.757352
2022-10-27 00:00:00.000,20774.247496426036,50667020407.51415,398674628646.93066,2022,0,20095.152230674925,19316.94062294213,19574.8242318408,20062.11345001436,729.2149900004129,39723481851.67623,11005437802.46644,19595.63862769702,628.1251743737042,29781663106.319347,12397909821.49795
2022-10-28 00:00:00.000,20278.36623205219,41829789298.17936,389238872375.6226,2022,0,20774.247496426036,20095.152230674925,19316.94062294213,20382.588653051043,351.3393370594631,44114354281.430115,5760788048.872203,19773.81096485312,618.1303061205276,32084131401.497017,12998325748.9703
2022-10-29 00:00:00.000,20591.24120809861,36165609164.5681,395201306734.5831,2022,0,20278.36623205219,20774.247496426036,20095.152230674925,20547.95164552561,250.7589415254046,42887472956.75387,7308334492.239749,19976.37678474455,620.864370361065,32922456276.69289,13053001781.00809
2022-10-30 00:00:00.000,20800.70708772471,32806216910.570454,399135164712.3964,2022,0,20591.24120809861,20278.36623205219,20774.247496426036,20556.771509291833,262.8709045765958,36933871791.105965,4560579486.873765,20204.497015679914,581.8519626719037,35700126269.96612,9880111803.12819
2022-10-31 00:00:00.000,20623.871497040946,24707906148.749344,395548335410.141,2022,0,20800.70708772471,20591.24120809861,20278.36623205219,20671.939930954748,112.7027924719184,31226577407.96263,5889922352.485836,20354.360910708503,524.9576285231856,36382852439.58514,8703751542.085217
2022-11-01 00:00:00.000,20494.60120983709,37290619694.72375,393311097043.5727,2022,0,20623.871497040946,20800.70708772471,20591.24120809861,20639.72659820091,153.66762928091606,31601580918.014507,6377266730.419885,20522.59813740779,257.8058724978837,37616202108.98601,8010634482.379554
2022-11-02 00:00:00.000,20489.646203160763,32262771910.727062,393218202887.5868,2022,0,20494.60120983709,20623.871497040946,20800.70708772471,20536.039636679594,76.10495902738509,31420432584.73338,6333507851.111104,20578.95441919148,180.24373344583918,36532847647.86175,8169986515.0401535
2022-11-03 00:00:00.000,20162.980904822525,44539856162.44828,387015867490.0914,2022,0,20489.646203160763,20494.60120983709,20623.871497040946,20382.40943927345,190.04683453322053,38031082589.29969,6171945674.148179,20491.630620390973,214.64826983578342,35657538469.99519,6576045678.452807
2022-11-04 00:00:00.000,20210.91241711132,36562782563.97917,387756249891.6283,2022,0,20162.980904822525,20489.646203160763,20494.60120983709,20287.846508364866,176.3992490833989,37788470212.384834,6229641409.386595,20481.99436111371,226.9780776235139,34905108936.53802,6030837362.458189
2022-11-05 00:00:00.000,21150.3155839124,33773463079.332672,405987599945.2726,2022,0,20210.91241711132,20162.980904822525,20489.646203160763,20508.069635282078,556.7173891315775,38292033935.253365,5587623621.345529,20561.862129087105,341.3650653551795,34563373781.50439,6015262211.831044
2022-11-06 00:00:00.000,21282.98510942269,31061573100.60496,408892506459.0742,2022,0,21150.3155839124,20210.91241711132,20162.980904822525,20881.4043701488,584.439813035287,33799272914.63893,2750695548.523337,20630.758989329675,433.7673424222195,34314138951.509315,6135150889.190281
2022-11-07 00:00:00.000,20906.99792695512,50602704770.81252,401869336200.07385,2022,0,21282.98510942269,21150.3155839124,20210.91241711132,21113.432873430065,190.6878105420823,38479246983.58338,10586418580.10604,20671.205622174555,446.04440109014973,38013395897.51835,7107350804.150726
2022-11-08 00:00:00.000,20597.755017060837,91750982446.38734,395168506455.3059,2022,0,20906.99792695512,21282.98510942269,21150.3155839124,20929.24601781288,343.1563827537003,57805086772.6016,30979135423.05122,20685.94188034938,440.9118238118925,45793447719.18457,21473192477.066013
2022-11-09 00:00:00.000,18562.353215089643,92144963385.0274,356871594631.61395,2022,0,20597.755017060837,20906.99792695512,21282.98510942269,20022.368719701863,1273.8295606578702,78166216867.40909,23871514500.957314,20410.614310624933,922.5760447470542,54348046501.22748,26519501206.275646
2022-11-10 00:00:00.000,15742.444335961438,74978675390.59279,301963847693.5264,2022,0,18562.353215089643,20597.755017060837,20906.99792695512,18300.8508560373,2438.195657722416,86291540407.33583,9799208713.47703,19779.109086501918,2001.9064256379972,58696449248.10526,27131671747.49695
2022-11-11 00:00:00.000,17594.923500278233,65200666543.364624,336597208099.6668,2022,0,15742.444335961438,18562.353215089643,20597.755017060837,17299.907017109766,1432.9157566468089,77441435106.32826,13639929330.315104,19405.396384097196,2146.794521033449,62787575530.87462,25337752178.625134
2022-11-12 00:00:00.000,17080.215260565037,45030331310.74984,325921112619.09045,2022,0,17594.923500278233,15742.444335961438,18562.353215089643,16805.861032268233,956.2282392240331,61736557748.23575,15271734203.734827,18823.953480761855,2146.6079283258496,64395699563.93421,23478389614.6898
2022-11-13 00:00:00.000,16797.98748257006,21893997140.86048,322330608513.1628,2022,0,17080.215260565037,17594.923500278233,15742.444335961438,17157.708747804438,404.0800471414901,44041664998.324974,21670256101.219215,18183.239534068623,1950.7116108560806,63086045855.399284,25789639539.058353
2022-11-14 00:00:00.000,16344.342316001042,20411619109.007805,313605586517.2854,2022,0,16797.98748257006,17080.215260565037,17594.923500278233,16740.848353045378,371.24911814268745,29111982520.206036,13805605105.187239,17531.431589646614,1623.8002110936893,58773033617.99861,30347134452.604137
2022-11-15 00:00:00.000,16645.828500283515,37539226046.106285,320598982524.9025,2022,0,16344.342316001042,16797.98748257006,17080.215260565037,16596.052766284865,230.88244206400233,26614947431.991516,9489692228.224266,16966.870658678425,910.2392460444637,51028496989.38703,27292172134.25729
2022-11-16 00:00:00.000,16890.52938386464,28676275678.9418,324608360619.00433,2022,0,16645.828500283515,16344.342316001042,16797.98748257006,16626.900066716393,273.585073546774,28875706944.68529,8565544902.1203375,16728.038682789138,581.9781387238495,41961541602.80338,21224067264.965942
2022-11-17 00:00:00.000,16689.39673273771,26922027947.408916,320099234744.2721,2022,0,16890.52938386464,16645.828500283515,16344.342316001042,16741.91820562862,130.53164151497643,31045843224.15233,5691428786.361033,16863.31759661432,394.5853553288474,35096306253.77711,15858235716.572048
2022-11-18 00:00:00.000,16718.361228055077,22011291267.356167,321287480849.7667,2022,0,16689.39673273771,16890.52938386464,16645.828500283515,16766.09578155247,108.73144223182705,25869864964.568954,3454821197.7611947,16738.094414868156,227.3707873435794,28926395500.061615,9195763137.101404
2022-11-19 00:00:00.000,16707.022778986535,20942172141.414623,320876918352.4405,2022,0,16718.361228055077,16689.39673273771,16890.52938386464,16704.92691325977,14.595546628192011,23291830452.059895,3188966026.438357,16684.781203214083,170.39538988350387,25485229904.442295,6176461871.39421
2022-11-20 00:00:00.000,16712.729525794817,10844466289.901129,321151208473.7581,2022,0,16707.022778986535,16718.361228055077,16689.39673273771,16712.70451094547,5.669265419614029,17932643232.890636,6161772732.55795,16672.601495103332,163.87727287165814,23906725497.162388,8295635004.835915
2022-11-21 00:00:00.000,16304.07685562355,15680401749.95844,313370674122.3842,2022,0,16712.729525794817,16707.022778986535,16718.361228055077,16574.609720134962,234.30570803887437,15822346727.091393,5050349210.530612,16666.849286477976,177.46326816809827,23230837303.012478,8804962810.569843
2022-11-22 00:00:00.000,15814.335280855255,31057277097.34788,303834128504.1595,2022,0,16304.07685562355,16712.729525794817,16707.022778986535,16277.047220757871,449.8066314540809,19194048379.069145,10554558951.47164,16548.064540845367,368.901254867969,22304844596.046993,7253564118.7683115
2022-11-23 00:00:00.000,16171.628978315088,25091849198.571053,311463297390.4882,2022,0,15814.335280855255,16304.07685562355,16712.729525794817,16096.68037159796,253.3272049049254,23943176015.29245,7752526131.769039,16445.36448290972,357.5656736396538,21792783670.279743,6843755918.341768
2022-11-24 00:00:00.000,16608.00998544357,26858079944.170044,319494112507.07404,2022,0,16171.628978315088,15814.335280855255,16304.07685562355,16197.9914148713,397.493544244328,27669068746.69632,3064287785.4780636,16433.737804724842,349.54132536114224,21783648241.245625,6835806045.064071
2022-11-25 00:00:00.000,16596.03575847268,20949512927.386944,318949911014.53784,2022,0,16608.00998544357,16171.628978315088,15814.335280855255,16458.558240743772,248.56014714858446,24299814023.376007,3032866768.7519736,16416.262737641642,335.72491609126166,21631965621.25002,6841690492.468891
2022-11-26 00:00:00.000,16524.449007720887,18933018587.76629,317919884011.3825,2022,0,16596.03575847268,16608.00998544357,16171.628978315088,16576.164917212373,45.18569456186808,22246870486.441086,4118737895.606251,16390.180770317977,315.8766373025384,21344943685.014538,6917179117.602782
2022-11-27 00:00:00.000,16456.156062496684,18243019109.753235,316206865319.883,2022,0,16524.449007720887,16596.03575847268,16608.00998544357,16525.546942896744,69.94631103257888,19375183541.635483,1406381733.7516673,16353.527418418244,285.65102895005117,22401879802.13627,5456285588.285425
2022-11-28 00:00:00.000,16459.149543755877,16551822516.185429,316487666895.4407,2022,0,16456.156062496684,16524.449007720887,16596.03575847268,16479.91820465781,38.5938407369778,17909286737.901646,1225176172.9765403,16375.680659580006,287.1858790004836,22526368483.02584,5284611867.59725
2022-11-29 00:00:00.000,16222.210728731225,24566056814.212288,311810991501.448,2022,0,16459.149543755877,16456.156062496684,16524.449007720887,16379.172111661255,135.94078499558904,19786966146.716976,4224312628.7734413,16433.948580705146,172.98010753508805,21599051299.720757,3935463592.771772
2022-11-30 00:00:00.000,16441.979978419113,24663035431.352062,316170903326.0224,2022,0,16222.210728731225,16459.149543755877,16456.156062496684,16374.446750302066,132.1194655812477,21926971587.249924,4655268184.020705,16472.570152148575,129.32146941051857,21537792190.118042,3874905052.32715
2022-12-01 00:00:00.000,17186.502572066118,30676053555.32337,330763402606.7043,2022,0,16441.979978419113,16222.210728731225,16459.149543755877,16616.897759738815,505.38288696904505,26635048600.295902,3499948856.476234,16555.21195023751,301.07920855088577,22083216991.711372,4885510489.88809
2022-12-02 00:00:00.000,16972.73406077455,23319572025.36399,326141917292.63745,2022,0,17186.502572066118,16441.979978419113,16222.210728731225,16867.072203753254,383.3429197584117,26219553670.679806,3917463069.023703,16609.025993423496,340.6558893492878,22421796862.850952,4875963341.409665
2022-12-03 00:00:00.000,17084.87334047068,20945433171.615204,328178365692.1309,2022,0,16972.73406077455,17186.502572066118,16441.979978419113,17081.36999110378,106.92730798012016,24980352917.434185,5073449333.692458,16689.08661238775,380.9392169163182,22709284660.54365,4691830529.405455
2022-12-04 00:00:00.000,16923.38287008033,16931408153.950111,326498242602.6305,2022,0,17084.87334047068,16972.73406077455,17186.502572066118,16993.663423775182,82.75458704961092,20398804450.309765,3228972225.2153134,16755.83329918541,374.19700155040573,22521911666.85749,4920538771.040803
2022-12-05 00:00:00.000,17149.93175096291,18214353301.13762,329544949093.6664,2022,0,16923.38287008033,17084.87334047068,16972.73406077455,17052.729320504637,116.64487715411072,18697064875.56764,2050087085.6288419,16854.51647164356,374.0018126267941,22759416064.707806,4614983694.771082
2022-12-06 00:00:00.000,16973.372577553495,23204017213.929634,326635737516.3175,2022,0,17149.93175096291,16923.38287008033,17084.87334047068,17015.562399532242,119.02136220258112,19449926223.005783,3313817502.3317275,16961.8253071896,249.32376981790216,22564838978.953144,4554432725.489011
2022-12-07 00:00:00.000,17085.64314125141,21026126511.19885,328108161816.87274,2022,0,16973.372577553495,17149.93175096291,16923.38287008033,17069.64915658927,89.35961661798609,20814832342.088696,2501533611.620135,17053.777187594213,99.06202198199965,22045280561.788395,4482052464.546195
2022-12-08 00:00:00.000,16851.30346863184,21192130005.603653,324178677956.7833,2022,0,17085.64314125141,16973.372577553495,17149.93175096291,16970.106395812243,117.20397387696238,21807424576.910706,1212329384.0190308,17005.891601389318,105.04608418758983,20690434340.399868,2377713579.2597947
2022-12-09 00:00:00.000,17235.014157992136,22674029585.253864,331389860355.59094,2022,0,16851.30346863184,17085.64314125141,16973.372577553495,17057.320255958457,193.41693992552774,21630762034.018784,907300764.696781,17043.360186706115,134.02645140916337,20598213991.812706,2268769276.136025
2022-12-10 00:00:00.000,17149.824203925327,23179829829.17013,329756788298.6587,2022,0,17235.014157992136,16851.30346863184,17085.64314125141,17078.713943516428,201.49683652165848,22348663140.009212,1033022332.7235861,17052.63888148535,139.51530612166522,20917413514.320553,2473689720.3947477
2022-12-11 00:00:00.000,17125.364927688952,14234368489.84426,329283186564.5152,2022,0,17149.824203925327,17235.014157992136,16851.30346863184,17170.067763202132,57.5594448375934,20029409301.42275,5025020594.740601,17081.493461143724,128.8028065135444,20532122133.734,3277462202.3580847
2022-12-12 00:00:00.000,17101.038019732932,15681124918.738192,328868814164.99066,2022,0,17125.364927688952,17149.824203925327,17235.014157992136,17125.409050449063,24.39312190897873,17698441079.250854,4801821843.001664,17074.508642396584,125.76277549494277,20170232364.819798,3689939545.844983
2022-12-13 00:00:00.000,17179.596038203494,21633829199.489117,330715694645.24335,2022,0,17101.038019732932,17125.364927688952,17149.824203925327,17135.332995208457,40.21644363194215,17183107536.02385,3921730298.6501904,17103.969136775155,122.22729253559359,19945919791.328297,3518521834.078556
2022-12-14 00:00:00.000,17784.162894053265,28941242217.591747,342102502914.68976,2022,0,17179.596038203494,17101.038019732932,17125.364927688952,17354.93231732989,373.7940697183242,22085398778.606346,6641582191.647759,17203.757672889707,283.50793874614396,21076650606.52728,4917300904.985468
